label,timeElapsed,x,y,z
Standing,843945,-1.18,9.34,1.31
Standing,725317,3.49,9.43,-1.88
Standing,450735,0,9.85,1.38
Standing,634732,-3.57,8.47,-1.18
Standing,494629,-1.65,9.81,0.8
Standing,421406,-1.14,9.85,-0.84
Standing,844979,-1.12,9.3,1.23
Standing,527316,-1.95,9.62,-0.99
Standing,726213,3.34,9.38,-2.14
Standing,634460,-3.15,8.66,-1.08
Standing,845162,-1.18,9.3,1.46
Standing,448806,-0.38,9.96,0.72
Standing,1035563,-8.81,6.02,1.18
Standing,774094,-6.51,7.31,1.69
Standing,493750,-1.04,9.72,1.27
Standing,421401,-1.18,9.89,-0.84
Standing,556176,1.12,9.92,0.34
Standing,819037,6.36,7.16,-0.15
Standing,774863,-7.59,6.36,1.18
Standing,451510,0.19,9.85,1.57
Standing,442967,1.88,9.81,1.879608
Standing,696907,2.64,9.53,1.12
Standing,820040,8.73,5.28,1.18
Standing,774862,-7.55,6.36,0.99
Standing,443071,1.65,9.81,1.4982382
Standing,527161,-1.88,9.66,-1.08
Standing,448951,-0.61,9.89,0.53
Standing,530203,-4.82,8.5,-0.42
Standing,843829,-1.14,9.34,1.38
Standing,575811,-1.73,9.51,2.41
Standing,442947,2.22,9.72,0.88532263
Standing,725676,3.41,9.34,-1.92
Standing,883365,-1.14,9.43,-0.42
Standing,448856,-0.53,9.92,0.8
Standing,634479,-3.45,8.5,-1.18
Standing,1035913,-8.66,4.21,-1.14
Standing,442681,1.69,9.89,0.92618364
Standing,845817,-1.14,9.3,1.27
Standing,1082033,-1.99,9,2.34
Standing,697989,-0.11,10,-0.61
Standing,882591,-1.14,9.38,-0.46
Standing,577029,-1.8,9.47,2.11
Standing,449107,-0.46,10.04,1.33
Standing,883567,-1.08,9.47,-0.34
Standing,387209,-1.31,9.53,0.92618364
Standing,442613,1.73,9.81,1.1849703
Standing,246425,-0.65,9.47,2.5333846
Standing,572571,-1.12,9.7,2.64
Standing,531352,-5.01,8.73,0.15
Standing,449334,-0.04,9.92,1.14
Standing,246634,-0.89,9.34,2.7649305
Standing,448539,-0.23,9.89,0.95
Standing,1036078,-8.28,5.22,-1.18
Standing,450018,-0.08,9.92,1.54
Standing,529979,-4.56,8.73,-0.34
Standing,444197,2.49,9.34,2.83
Standing,695618,-0.34,9.7,1.57
Standing,451109,0.11,9.89,1.5
Standing,577041,-1.04,9.81,1.88
Standing,556600,0.95,9.89,0.38
Standing,881842,-0.99,9.43,-0.46
Standing,497057,1.33,9.38,2.11
Standing,246413,-0.95,9.62,2.7240696
Standing,575279,-1.42,9.7,2.26
Standing,442672,1.73,9.81,0.8036005
Standing,530659,-4.94,8.47,-0.19
Standing,1082149,-5.48,7.97,-1.14
Standing,575300,-1.27,9.51,2.83
Standing,387135,-0.91,10.04,0.84446156
Standing,726135,3.41,9.38,-1.88
Standing,775207,-7.4,6.55,1.18
Standing,246270,-0.84,9.38,2.6014864
Standing,577758,-1.08,9.53,1.84
Standing,602638,3.06,3.68,1.73
Standing,698108,3.02,9.51,0.8
Standing,420954,-0.89,9.96,-0.23
Standing,572721,-0.99,9.62,2.07
Standing,495083,-1.18,9.77,0.69
Standing,576984,-1.46,9.77,2.53
Standing,448778,-0.53,9.89,0.84
Standing,634579,-3.45,8.5,-1.27
Standing,422342,-0.61,10.04,-0.34
Standing,421596,-1.27,9.62,1.23
Standing,817674,1.92,9.43,1.92
Standing,698223,1.92,9.7,0.76
Standing,497418,-0.65,9.7,1.8
Standing,696495,-0.42,10.04,1.92
Standing,527882,-2.03,9.62,-1.12
Standing,527022,-1.95,9.66,-0.89
Standing,1081245,-5.28,9.08,1.65
Standing,448156,-0.11,10,0.61
Standing,633564,-3.49,8.28,-1.23
Standing,246024,-0.46,9.38,2.7649305
Standing,881114,-1.61,9.19,0.08
Standing,444521,2.56,9.3,2.83
Standing,531024,-4.86,8.58,-0.27
Standing,602658,2.34,8.66,0.34
Standing,845014,-1.08,9.38,1.53
Standing,530088,-4.63,8.58,-0.34
Standing,497097,0.93,9.34,2.26
Standing,573135,-1.27,9.58,2.76
Standing,576909,-1.95,9.53,2.03
Standing,774184,-6.63,7.08,1.57
Standing,819461,8.54,4.75,1.04
Standing,387609,-0.95,9.96,0
Standing,575090,-1.38,9.38,2.64
Standing,443311,1.33,9.96,1.1441092
Standing,449883,-0.27,9.92,0.99
Standing,577826,-0.8,10.23,2.07
Standing,443977,2.34,9.38,2.83
Standing,494577,-1.57,9.77,0.65
Standing,527474,-2.07,9.62,-1.12
Standing,450099,0,9.85,1.57
Standing,844767,-0.65,9.11,1.8
Standing,634189,-3.26,8.28,-1.31
Standing,577238,-1.42,9.72,1.04
Standing,555243,1.08,9.92,0.31
Standing,450495,0,9.89,1.38
Standing,245941,-0.08,9.7,2.6423476
Standing,494261,-1.38,9.85,0.65
Standing,696474,1.18,9.77,-0.72
Standing,698197,2.22,9.7,0.34
Standing,773136,-5.13,8.2,1.57
Standing,818631,6.32,6.36,0
Standing,844910,-0.11,9.19,1.92
Standing,882447,-1.33,9.43,-0.15
Standing,575261,-1.5,9.53,2.83
Standing,576377,-1.33,9.53,2.34
Standing,530881,-4.94,8.39,-0.19
Standing,528128,-1.99,9.66,-1.08
Standing,555486,0.95,9.92,0.34
Standing,577741,-1.95,9.96,-0.19
Standing,634470,-3.11,8.43,-1.27
Standing,449105,-0.08,9.92,1.33
Standing,817459,2.18,8.28,-0.84
Standing,774447,-6.36,7.35,1.46
Standing,531139,-4.86,8.47,-0.3
Standing,844975,-1.14,9.34,0.99
Standing,845915,-1.18,9.3,1.14
Standing,247380,-1.8,9.47,2.5333846
Standing,1036470,-8.5,4.63,-1.27
Standing,496991,1.08,9.38,2.53
Standing,696692,4.21,9.19,1.14
Standing,449461,-0.27,9.89,1.14
Standing,573969,-1.46,9.34,2.79
Standing,775759,-7.93,6.4,0.72
Standing,495117,-1.31,9.7,0.69
Standing,575870,-1.31,9.19,2.56
Standing,772920,-5.13,8.16,1.31
Standing,528250,-1.88,9.62,-1.23
Standing,696629,3.6,9.77,0.31
Standing,215302,-0.04,10.08,-0.53119355
Standing,386590,-1.65,9.7,0.88532263
Standing,494192,-1.31,9.81,0.76
Standing,1081919,-5.52,7.78,-1.14
Standing,883684,-1.04,9.43,-0.46
Standing,421658,-0.84,9.77,1.5
Standing,443288,1.27,9.96,0.8036005
Standing,574411,-1.88,9.92,1.65
Standing,633635,-3.3,8.47,-1.14
Standing,574321,-1.69,9.81,0.95
Standing,696091,0.65,10,-0.69
Standing,444224,2.49,9.38,2.79
Standing,575271,-1.33,9.62,2.49
Standing,574827,-1.46,9.38,2.83
Standing,1082541,-5.56,8.24,-0.76
Standing,443611,1.65,9.85,0.9942854
Standing,386452,-1.5,9.66,1.0760075
Standing,1035701,-8.69,4.86,-0.84
Standing,527825,-1.88,9.7,-0.95
Standing,1037367,-8.05,5.56,-0.65
Standing,386799,-0.89,9.81,1.56634
Standing,1036344,-8.05,5.52,-0.61
Standing,247574,-1.42,9.43,2.4925237
Standing,1082016,-5.01,8.73,-1.57
Standing,883189,-1.12,9.38,-0.53
Standing,696036,2.3,9.66,0.95
Standing,576296,-1.18,9.92,2.45
Standing,444286,2.56,9.3,2.91
Standing,882171,-0.99,9.43,-0.46
Standing,246132,-0.84,9.47,2.6423476
Standing,819217,7.4,5.22,2.07
Standing,214978,-0.11,10,-0.8036005
Standing,772963,-5.18,8.2,1.38
Standing,882344,-1.12,9.38,-0.53
Standing,698048,-0.69,9.96,0
Standing,634698,-2.11,8.92,-0.99
Standing,725174,3.53,9.34,-1.73
Standing,530570,-5.01,8.47,0.08
Standing,819451,7.89,4.79,0.5
Standing,246676,-0.76,9.43,2.8330324
Standing,444465,2.49,9.34,2.83
Standing,494473,-1.42,9.85,0.69
Standing,882299,-1.12,9.43,-0.46
Standing,634102,-2.91,8.66,-0.72
Standing,386477,-1.84,9.89,0.313268
Standing,386530,-1.5,9.7,1.1168685
Standing,1081154,-6.4,4.33,-1.18
Standing,844616,-1.14,9.3,1.14
Standing,449733,-0.23,9.92,0.84
Standing,1036781,-8.62,5.05,0.11
Standing,577302,-2.6,9.51,1.14
Standing,881655,-1.04,9.38,-0.46
Standing,843785,-1.04,9.38,1.42
Standing,421625,-1.04,9.72,1.27
Standing,573585,-1.57,9.51,3.21
Standing,1080801,-5.05,8.2,-1.92
Standing,573034,-0.99,9.47,3.06
Standing,421224,-0.57,9.81,0.99
Standing,846004,-1.14,9.34,1.27
Standing,444748,2.34,9.38,2.83
Standing,846023,-1.12,9.28,1.38
Standing,818863,6.28,7.01,-0.04
Standing,421777,-0.89,9.7,1.46
Standing,574180,-1.92,9.72,1.27
Standing,881564,-0.93,9.43,-0.38
Standing,450992,0.08,9.85,1.5
Standing,575270,-1.46,9.66,2.34
Standing,574229,-1.8,9.81,1.18
Standing,772839,-5.28,8.12,1.31
Standing,386445,-1.65,9.81,1.0760075
Standing,576889,-2.34,9.3,2.03
Standing,421966,-0.8,9.77,1.61
Standing,572600,-0.46,9.7,2.56
Standing,1081928,-5.37,8.05,-1.31
Standing,214261,0.76,9.89,-1.7297841
Standing,573959,-1.27,9.53,2.96
Standing,496923,-0.19,10.04,-0.95
Standing,495059,-1.42,9.85,0.57
Standing,844971,-1.08,9.38,1.14
Standing,1036766,-8.01,5.05,-0.99
Standing,449038,-0.3,9.85,1.08
Standing,818932,6.32,6.78,-0.04
Standing,577309,-0.91,10.73,5.01
Standing,448448,-0.61,9.81,0.38
Standing,725622,3.41,9.38,-1.8
Standing,773651,-6.7,9.11,0.46
Standing,775466,-7.12,6.32,1.69
Standing,1081208,-4.67,8.5,-1.18
Standing,1081914,-5.48,8.01,-1.14
Standing,421987,-0.72,9.72,1.54
Standing,214139,0.93,9.43,-1.2666923
Standing,421559,0.42,9.11,1.65
Standing,448818,-0.23,10.04,0.76
Standing,214577,0.84,9.66,-1.4165162
Standing,818634,7.04,6.97,-0.34
Standing,450571,0.08,9.85,1.54
Standing,573746,-1.14,9.34,3.15
Standing,1081945,-5.52,7.89,-1.23
Standing,448957,-0.15,9.81,0.5
Standing,572826,-0.72,9.77,2.6
Standing,556498,1.04,9.92,0.34
Standing,494802,-1.65,9.81,0.42
Standing,528338,-2.14,9.66,-0.46
Standing,882433,-1.31,9.43,-0.23
Standing,573049,-1.08,9.51,2.79
Standing,577332,-0.84,9.53,3.17
Standing,577888,-1.27,9.89,0.65
Standing,1035223,-7.74,5.56,-0.69
Standing,555331,1.04,9.96,0.31
Standing,421020,-1.08,10.04,-0.46
Standing,882841,-1.23,9.38,-0.42
Standing,696959,2.03,9.85,0.84
Standing,494846,-1.57,9.77,0.65
Standing,696001,2.72,9.47,0.72
Standing,602604,3.21,8.47,0.38
Standing,881873,-1.08,9.38,-0.38
Standing,818056,4.14,8.39,0.04
Standing,819798,7.97,4.67,1.12
Standing,421592,-1.5,9.77,0.93
Standing,494906,-1.57,9.77,0.57
Standing,634348,-3.15,8.5,-0.99
Standing,494014,-1.46,9.77,0.84
Standing,387422,-0.65,9.77,1.2666923
Standing,494403,-1.27,9.77,0.89
Standing,529993,-4.44,8.77,-0.42
Standing,774558,-7.06,6.78,1.42
Standing,442560,1.54,9.85,0.61291564
Standing,774647,-7.21,6.74,1.14
Standing,556854,0.95,9.92,0.42
Standing,448772,-0.61,9.96,0.8
Standing,634999,-3.21,8.58,-1.08
Standing,450390,-0.19,9.89,1.31
Standing,450836,-0.11,9.89,1.31
Standing,602646,3.83,9.15,0.57
Standing,844954,-1.23,9.28,1.08
Standing,530761,-4.94,8.39,-0.27
Standing,696354,0.65,9.81,0.38
Standing,773484,-4.56,8.31,-1.18
Standing,555930,1.04,9.92,0.27
Standing,497283,1.8,9.3,2.45
Standing,846052,-1.14,9.28,1.18
Standing,528493,-2.22,9.47,-1.46
Standing,576325,-0.99,9.7,2.79
Standing,421248,-1.04,9.77,0.89
Standing,697184,2.68,9.58,0.8
Standing,845391,-1.08,9.43,1.31
Standing,573688,-1.08,9.62,3.45
Standing,818418,4.25,8.58,0
Standing,633907,-3.11,8.35,-1.18
Standing,448193,-0.57,10.04,0.34
Standing,818686,5.98,6.97,0.08
Standing,246093,-0.95,9.43,2.6832085
Standing,575813,-1.38,9.58,2.45
Standing,881592,-0.99,9.43,-0.53
Standing,443262,1.61,9.92,0.84446156
Standing,1036710,-8.01,5.43,-0.95
Standing,530931,-5.01,8.39,-0.11
Standing,696753,2.34,9.53,1.42
Standing,725542,3.68,9.47,-1.84
Standing,493658,-1.33,9.7,0.53
Standing,497355,-0.69,9.72,1.99
Standing,494411,-1.18,9.77,0.95
Standing,448549,-0.11,9.92,0.99
Standing,819475,4.71,4.67,1.8
Standing,450307,-0.08,9.89,1.33
Standing,247405,-1.33,9.38,2.5606253
Standing,443165,1.65,9.89,0.88532263
Standing,883904,-1.04,9.47,-0.34
Standing,450537,-0.11,9.92,1.54
Standing,1081403,-5.18,8.2,-1.38
Standing,573171,-1.31,9.7,2.68
Standing,246287,-0.76,9.43,2.6832085
Standing,846092,-1.12,9.3,1.33
Standing,386405,-1.46,10.15,1.7297841
Standing,556690,0.99,9.92,0.42
Standing,494798,-1.46,9.77,0.57
Standing,697116,2.15,9.85,0
Standing,528130,-2.03,9.62,-1.04
Standing,577498,-1.31,9.72,1.46
Standing,494825,-1.42,9.77,0.65
Standing,773441,-3.72,9.3,-1.61
Standing,1035729,-7.97,5.13,-1.14
Standing,1082816,-4.63,9.19,0.15
Standing,573438,-1.57,9.38,2.83
Standing,817458,2.41,9.47,-0.84
Standing,819780,8.08,4.48,1.08
Standing,818227,4.14,8.43,0.08
Standing,556122,1.12,9.89,0.38
Standing,882755,-1.04,9.43,-0.42
Standing,819854,7.35,6.28,-0.27
Standing,1081334,-5.43,7.89,-1.27
Standing,1037303,-8.05,5.56,-0.46
Standing,554988,1.04,9.92,0.15
Standing,1081482,-4.9,8.28,-1.27
Standing,555270,0.99,9.92,0.38
Standing,883173,-0.99,9.38,-0.42
Standing,883761,-1.12,9.43,-0.5
Standing,386743,-1.61,11.5,3.5957718
Standing,387252,-1.08,9.77,0.8036005
Standing,577577,0.69,7.86,3.34
Standing,444608,2.45,9.43,2.83
Standing,448746,-0.65,9.89,1.04
Standing,246249,-0.8,9.43,2.6832085
Standing,819989,6.13,8.16,2.87
Standing,421397,-1.14,9.96,-0.72
Standing,247527,-1.38,9.47,2.4516625
Standing,818469,4.37,8.62,-0.27
Standing,572809,-1.61,9.34,3.49
Standing,697666,-0.57,10.04,0.19
Standing,574646,-2.18,9.66,1.42
Standing,493605,-1.57,9.85,0.42
Standing,773713,-6.24,7.59,1.14
Standing,1037202,-7.89,5.98,1.76
Standing,574728,-1.31,9.7,3.68
Standing,444417,2.64,9.28,2.91
Standing,442840,1.57,9.92,1.0351465
Standing,819208,9.92,5.75,5.18
Standing,386829,-1.31,9.72,1.3756552
Standing,573821,-1.14,9.34,3.26
Standing,451024,0.11,9.85,1.46
Standing,528118,-1.95,9.62,-1.08
Standing,450873,0,9.89,1.42
Standing,819392,7.86,4.71,1.23
Standing,246884,-1.04,9.38,2.7649305
Standing,450864,0.08,9.89,1.38
Standing,773178,-5.18,8.24,1.31
Standing,634622,-3.17,8.35,-0.8
Standing,774837,-7.93,6.21,0.19
Standing,421939,-0.8,9.7,1.5
Standing,818045,4.06,8.62,-0.11
Standing,421702,-1.23,9.7,1.27
Standing,530777,-4.94,8.43,-0.19
Standing,881897,-0.99,9.43,-0.5
Standing,1036507,-7.86,5.56,-0.69
Standing,527515,-1.92,9.62,-0.89
Standing,247602,-1.53,9.38,2.5606253
Standing,444335,2.45,9.34,2.96
Standing,444869,2.49,9.38,2.87
Standing,443970,2.34,9.43,2.79
Standing,845167,-1.18,9.43,1.31
Standing,1036478,-7.89,5.48,-1.18
Standing,817747,2.98,8.96,-0.5
Standing,449355,-0.23,9.89,1.04
Standing,633763,-3.11,8.66,-1.14
Standing,443141,1.5,10,0.53119355
Standing,844358,-1.12,9.28,1.31
Standing,556827,1.04,9.92,0.38
Standing,577200,-1.8,9.3,2.07
Standing,572867,-1.61,9.58,2.96
Standing,1037258,-7.97,5.56,-0.84
Standing,572502,-1.23,9.72,2.72
Standing,246499,-0.69,9.51,2.7240696
Standing,772675,-5.18,8.12,1.12
Standing,556204,1.04,9.92,0.31
Standing,529842,-4.79,8.5,-0.04
Standing,450523,-0.11,9.89,1.46
Standing,575303,-1.08,9.66,2.6
Standing,772901,-5.09,8.16,1.33
Standing,575804,-1.42,9.62,2.49
Standing,449599,-0.3,9.92,1.33
Standing,634452,-3.06,8.47,-0.8
Standing,633567,-3.34,8.47,-1.04
Standing,845852,-1.14,9.34,1.38
Standing,527117,-1.92,9.7,-0.84
Standing,819606,6.43,5.24,-0.72
Standing,574693,-2.53,8.96,0.69
Standing,697651,-0.69,10,0.95
Standing,844461,-1.08,9.34,1.31
Standing,575704,-0.91,9.47,2.87
Standing,695916,1.76,9.62,0.15
Standing,725328,3.45,9.28,-2.18
Standing,448935,-0.65,10.04,0.61
Standing,882119,-1.14,9.43,-0.42
Standing,819411,8.12,4.71,1.31
Standing,387286,-1.61,10.12,0.8036005
Standing,882650,-1.18,9.62,-0.42
Standing,448650,-0.04,9.89,1.04
Standing,575029,-0.95,9.53,3.45
Standing,246296,-0.95,9.34,2.7240696
Standing,772758,-5.22,8.12,1.33
Standing,575123,-1.27,9.53,2.6
Standing,1036219,-8.2,5.56,-0.76
Standing,528413,-1.5,9.85,-0.89
Standing,555010,0.84,10,0.34
Standing,881784,-0.99,9.38,-0.42
Standing,774281,-6.4,7.25,1.57
Standing,448980,-0.38,9.77,0.84
Standing,494636,-1.5,9.7,0.69
Standing,1036336,-8.39,5.52,-0.31
Standing,531262,-5.56,7.93,-0.53
Standing,530020,-4.63,8.62,-0.42
Standing,444577,2.56,9.3,2.96
Standing,493874,-1.53,9.81,0.61
Standing,556601,0.89,9.96,0.38
Standing,633812,-3.3,8.39,-1.04
Standing,1036059,-8.28,5.24,-0.95
Standing,882890,-1.08,9.38,-0.31
Standing,1036383,-8.24,5.9,0.19
Standing,448928,-0.53,9.81,0.65
Standing,246829,-0.84,9.43,2.7240696
Standing,577255,-1.53,9.72,2.18
Standing,527770,-1.99,9.7,-0.89
Standing,845582,-1.46,9.43,1.53
Standing,247350,-1.31,9.43,2.4925237
Standing,575724,-1.33,9.43,2.87
Standing,1082413,-4.52,8.31,-1.57
Standing,844730,-1.38,9.23,1.04
Standing,214803,1.57,9.89,-0.84446156
Standing,818142,3.79,8.47,0.11
Standing,882409,-1.14,9.38,-0.53
Standing,214284,1.18,9.92,-1.607201
Standing,634959,-3.11,8.39,-0.93
Standing,633878,-3.21,8.39,-1.04
Standing,449573,-0.57,10,0.84
Standing,444841,2.53,9.34,2.79
Standing,531135,-4.9,8.39,-0.34
Standing,602900,4.25,7.97,0.38
Standing,775144,-7.59,6.32,1.38
Standing,1082763,-5.28,8.08,-1.14
Standing,775715,-7.55,6.28,0.61
Standing,450186,0.11,9.85,1.57
Standing,577639,-0.76,9.58,2.96
Standing,247046,-1.31,9.51,2.2201166
Standing,494988,-1.5,9.77,0.57
Standing,530036,-4.71,8.5,-0.34
Standing,1036543,-8.16,5.24,-0.8
Standing,633776,-3.34,8.35,-1.14
Standing,576199,-1.14,9.43,2.96
Standing,695619,-0.11,9.77,1.8
Standing,634320,-2.91,8.54,-1.08
Standing,1036975,-7.89,5.67,-1.31
Standing,846320,-1.08,9.43,1.23
Standing,577300,-3.34,9.53,1.23
Standing,555351,0.99,9.92,0.31
Standing,496989,1.12,9.43,2.41
Standing,818711,6.09,6.89,-0.11
Standing,774633,-7.25,6.59,1.27
Standing,1082479,-5.48,8.12,-1.38
Standing,573954,-0.46,9.72,2.15
Standing,214664,1.31,9.85,-0.8036005
Standing,774502,-5.86,5.41,1.53
Standing,443037,1.46,9.58,3.3778462
Standing,819349,7.78,4.86,1.23
Standing,494434,-1.42,9.85,1.04
Standing,698336,2.41,9.7,-0.04
Standing,819864,6.93,6.7,-0.61
Standing,846490,-1.18,9.3,1.18
Standing,633744,-3.11,8.43,-0.93
Standing,843866,-1.23,9.34,1.31
Standing,575201,-1.65,9.77,1.76
Standing,555135,0.95,9.92,0.23
Standing,697846,-0.69,9.92,0.84
Standing,634216,-3.26,8.35,-1.18
Standing,576329,-1.23,9.53,2.45
Standing,556625,0.89,9.92,0.38
Standing,883245,-1.08,9.43,-0.5
Standing,698592,-0.23,9.47,1.65
Standing,634841,-3.41,8.35,-0.89
Standing,444021,2.22,9.62,2.68
Standing,493639,-1.5,9.77,0.34
Standing,528461,-1.95,9.62,-1.18
Standing,574014,-1.42,9.38,2.76
Standing,572601,-0.95,9.62,2.79
Standing,819913,6.66,6.28,0.04
Standing,633775,-3.21,8.5,-0.95
Standing,573487,-1.46,9.47,3.17
Standing,245837,0.19,9.72,2.4925237
Standing,215292,-0.38,10.04,-1.0760075
Standing,845198,-1.18,9.34,1.27
Standing,697808,-1.73,9.62,0.95
Standing,773044,-5.13,8.16,1.38
Standing,421491,-1.14,9.96,-1.12
Standing,575778,-1.31,9.38,2.76
Standing,1080876,-4.21,8.47,-1.57
Standing,574893,-1.14,9.43,2.87
Standing,387293,-0.65,9.89,0.53119355
Standing,575308,-1.5,9.47,2.72
Standing,697205,2.6,9.47,1.27
Standing,602477,1.57,8.85,-1.31
Standing,449974,-0.04,9.89,1.46
Standing,497509,-3.21,10.73,0.61
Standing,420843,-1.8,9.92,-0.95
Standing,725043,3.45,9.38,-1.88
Standing,772826,-5.22,8.24,1.31
Standing,245990,-0.84,9.47,2.7240696
Standing,527898,-2.07,9.58,-1.23
Standing,1035419,-8.96,5.6,0.04
Standing,451406,0,9.89,1.5
Standing,444786,2.53,9.34,2.79
Standing,214997,0.69,10.19,-0.6946377
Standing,246773,-0.89,9.47,2.7649305
Standing,246244,-0.72,9.43,2.6832085
Standing,573781,-1.14,9.51,3.53
Standing,572658,-1.14,9.7,2.6
Standing,215142,0.04,9.96,-1.4165162
Standing,530354,-4.99,8.47,0.11
Standing,495057,-1.53,9.77,0.5
Standing,214561,1.08,9.58,-1.6889231
Standing,845369,-0.61,9.34,1.57
Standing,697900,0,9.89,-0.72
Standing,493669,-1.57,9.81,0.46
Standing,443801,1.8,9.28,3.6774938
Standing,1036644,-8.24,4.67,-0.53
Standing,444359,2.53,9.34,2.96
Standing,602593,2.79,8.96,0.04
Standing,450213,0,9.89,1.57
Standing,215377,0.31,10.08,-1.0760075
Standing,633402,-3.26,8.54,-1.42
Standing,883111,-1.18,9.43,-0.53
Standing,576070,-1.33,9.43,2.53
Standing,246055,-1.14,9.38,3.0237172
Standing,247378,-1.42,9.34,2.4925237
Standing,696043,1.92,9.7,1.04
Standing,1035475,-8.31,5.6,-0.76
Standing,843908,-1.14,9.3,1.31
Standing,575018,-1.04,9.58,3.06
Standing,881319,-0.95,9.43,-0.31
Standing,772830,-5.13,8.2,1.27
Standing,817760,2.56,8.62,-0.65
Standing,530206,-4.82,8.47,-0.5
Standing,386762,-0.61,9.7,0.6537767
Standing,247467,-1.38,9.34,2.4108016
Standing,448766,-0.69,9.96,0.84
Standing,444706,2.41,9.38,2.76
Standing,602744,3.87,8.08,0.42
Standing,449611,0,9.92,0.57
Standing,774211,-6.51,7.25,1.57
Standing,845832,-1.18,9.3,1.14
Standing,602659,1.53,8.85,0.3
Standing,494851,-1.5,9.77,0.61
Standing,695963,2.6,9.66,0.53
Standing,881907,-1.04,9.51,-0.46
Standing,494496,-1.5,9.85,0.76
Standing,215116,-0.08,9.96,-1.1168685
Standing,450898,-0.04,9.89,1.38
Standing,818719,6.21,6.85,-0.15
Standing,725965,3.49,9.28,-1.92
Standing,215162,0.65,10,-0.9942854
Standing,574949,-1.57,9.38,2.98
Standing,554965,0.99,9.89,0.23
Standing,634260,-3.3,8.28,-0.95
Standing,698303,1.88,9.43,1.31
Standing,556663,0.8,9.96,0.42
Standing,843881,-1.12,9.43,1.42
Standing,773668,-5.9,7.7,1.27
Standing,633995,-3.38,8.39,-1.27
Standing,443806,1.65,9.3,3.5276701
Standing,494678,-1.42,9.89,0.84
Standing,531202,-4.75,8.47,-0.19
Standing,246216,-0.8,9.47,2.6014864
Standing,1037299,-8.12,5.43,-0.65
Standing,443255,1.27,9.85,0.84446156
Standing,845581,-1.31,9.15,1.5
Standing,444594,2.49,9.34,2.87
Standing,1080864,-5.24,8.05,-1.65
Standing,772805,-5.22,8.16,1.38
Standing,493545,-1.31,9.85,0.84
Standing,577841,-1.42,9.92,0.53
Standing,387597,-1.12,9.62,1.1168685
Standing,773189,-5.18,8.12,1.31
Standing,881238,-0.84,9.51,-0.08
Standing,448937,-0.46,9.96,0.72
Standing,881697,-1.04,9.43,-0.42
Standing,494258,-1.53,9.72,0.53
Standing,576094,-1.12,9.62,2.72
Standing,214726,0.72,9.89,-1.2666923
Standing,845005,-1.12,9.3,1.46
Standing,633754,-3.38,8.43,-0.95
Standing,818566,6.09,6.78,0
Standing,574719,-2.98,10.23,1.92
Standing,773896,-6.02,7.5,1.46
Standing,450869,0.04,9.85,1.38
Standing,531260,-5.37,8.12,-0.61
Standing,817968,5.09,8.28,-0.46
Standing,572932,-1.08,9.53,2.96
Standing,451404,0.23,9.85,1.61
Standing,772777,-5.22,8.24,1.38
Standing,497174,0.84,9.53,2.56
Standing,215401,0.15,10,-1.1441092
Standing,527974,-2.03,9.66,-0.99
Standing,845161,-1.18,9.34,1.42
Standing,1035479,-8.39,5.37,-0.23
Standing,573731,-1.31,9.34,3.34
Standing,451368,0.08,9.85,1.46
Standing,844305,-1.27,9.34,1.33
Standing,530504,-4.94,8.5,-0.15
Standing,602453,1.61,8.81,-1.12
Standing,420910,-0.8,10,-0.53
Standing,247508,-1.18,9.51,2.4925237
Standing,819964,4.79,8.24,0.91
Standing,773098,-5.18,8.2,1.42
Standing,444911,2.49,9.3,2.83
Standing,527550,-2.03,9.62,-1.04
Standing,247022,-1.31,9.51,2.4925237
Standing,555503,1.08,9.92,0.38
Standing,819920,6.78,6.59,-0.11
Standing,726091,3.53,9.43,-1.95
Standing,531002,-5.13,8.31,1.18
Standing,845243,-0.93,9.43,1.46
Standing,575312,-1.27,9.62,2.64
Standing,845002,-1.23,9.38,1.18
Standing,246204,-0.89,9.53,2.5606253
Standing,602704,3.45,8.96,0.3
Standing,444830,2.53,9.38,2.91
Standing,819710,8.16,4.37,1.33
Standing,1036100,-7.67,4.71,-1.73
Standing,819350,7.89,4.63,1.18
Standing,1036865,-7.86,5.56,-1.23
Standing,494852,-1.5,9.81,0.61
Standing,577551,-1.92,9.7,0.72
Standing,527663,-2.07,9.62,-1.04
Standing,1081905,-5.52,7.93,-1.23
Standing,772586,-5.24,8.16,1.46
Standing,494874,-1.5,9.85,0.8
Standing,775310,-7.27,6.66,1.04
Standing,573451,-0.8,9.81,2.83
Standing,695933,1.38,9.51,0.84
Standing,531038,-4.86,8.47,-0.27
Standing,883279,-0.99,9.43,-0.42
Standing,527768,-1.99,9.72,-0.69
Standing,494999,-1.38,9.81,0.72
Standing,497243,1.38,9.47,2.45
Standing,575166,-1.57,9.92,0.11
Standing,247309,-1.04,9.47,2.070293
Standing,450841,-0.11,9.85,1.33
Standing,449259,-0.53,9.96,0.84
Standing,573546,-1.31,9.38,3.17
Standing,697996,0.27,9.92,0.04
Standing,449409,-0.38,9.92,0.99
Standing,818837,6.32,6.47,-0.11
Standing,634873,-3.11,8.58,-0.84
Standing,576073,-1.14,9.66,2.91
Standing,529962,-4.44,8.69,-0.23
Standing,820026,7.7,7.21,0.8
Standing,773010,-5.13,8.2,1.46
Standing,443951,2.34,9.43,2.83
Standing,387183,-1.31,9.58,0.5720546
Standing,846406,-1.23,9.34,0.99
