label,timeElapsed,x,y,z
Downstairs,808642,-0.19,15.17,2.64
Downstairs,44497,-3.11,2.34,-0.040861044
Downstairs,420611,-5.37,12.03,-0.53
Downstairs,42479,-1.53,18.24,5.829509
Downstairs,925494,0.38,8.62,-1.53
Downstairs,357655,-1.99,8.81,2.1111538
Downstairs,123199,-0.99,10.5,3.1463003
Downstairs,489985,-2.18,7.59,3.53
Downstairs,885308,3.41,3.83,3.68
Downstairs,242569,0.57,11.07,5.2165933
Downstairs,44628,-3.36,16.21,0.50395286
Downstairs,544613,7.59,3.41,-5.33
Downstairs,887238,3.34,5.09,5.63
Downstairs,850511,4.86,8.66,6.97
Downstairs,690996,-9.34,-6.28,-1.42
Downstairs,438923,-0.27,15.55,3.9090397
Downstairs,1030546,5.09,6.32,0.34
Downstairs,729388,8.85,14.18,-8.27
Downstairs,155799,0.53,6.36,-0.5720546
Downstairs,669709,7.89,5.98,1.73
Downstairs,632956,1.08,7.01,6.47
Downstairs,125634,2.56,10.95,1.879608
Downstairs,381453,1.76,12.98,2.7649305
Downstairs,211243,10.99,12.53,-3.0645783
Downstairs,898400,0.61,11.75,-2.68
Downstairs,928613,-0.95,7.82,-2.22
Downstairs,631310,3.5276701,13.102775,5.8567495
Downstairs,690708,-1.84,3.91,-0.27
Downstairs,732713,-0.99,1.31,3.91
Downstairs,242863,-1.76,10.38,0.9942854
Downstairs,1074911,1.31,13.21,0.76
Downstairs,656644,-3.15,13.06,5.41
Downstairs,89598,1.5,7.86,0.19068487
Downstairs,660767,-0.04,8.5,-0.72
Downstairs,1035052,17.27,18.35,-6.32
Downstairs,600591,-4.1,1.14,1.88
Downstairs,294846,4.99,7.31,-7.6273947
Downstairs,631419,-4.372132,9.425281,7.8180795
Downstairs,630107,1.33,1.31,1.14
Downstairs,553160,-8.27,4.29,10
Downstairs,669053,-8.5,10.92,-4.14
Downstairs,923559,-0.38,11.99,-3.26
Downstairs,852609,0,3.83,3.49
Downstairs,768670,3.68,5.43,5.28
Downstairs,597383,16.55,9.11,-2.98
Downstairs,91572,-5.9,6.97,-0.6537767
Downstairs,631711,0.7627395,7.6954966,-7.8589406
Downstairs,956924,1.73,6.55,-2.14
Downstairs,660169,-0.19,9.23,4.52
Downstairs,955583,-3.98,11.45,-0.23
Downstairs,895312,0.27,6.05,-0.61
Downstairs,94073,0.23,8.62,-2.3699405
Downstairs,729019,-1.08,9.53,0.95
Downstairs,488435,2.45,7.89,-1.33
Downstairs,441831,-1.73,7.16,3.2961242
Downstairs,420109,-2.75,0.93,-3.26
Downstairs,888702,-3.45,8.35,3.87
Downstairs,300836,1.69,13.72,-4.2904096
Downstairs,44186,-2.87,11.73,2.9556155
Downstairs,237837,1.57,12.15,-0.6537767
Downstairs,632931,-0.61,11.92,7.78
Downstairs,1075312,-5.13,15.7,-1.73
Downstairs,91253,-1.27,8.69,1.2258313
Downstairs,359096,3.95,7.67,-2.1111538
Downstairs,1034974,2.34,13.59,8.24
Downstairs,95425,3.76,8.5,4.0180025
Downstairs,855435,7.86,5.05,4.52
Downstairs,545075,0.04,15.09,6.47
Downstairs,3347,-0.88532263,3.990762,1.1168685
Downstairs,851865,0.76,10.27,6.78
Downstairs,927894,-3.72,7.89,-1.38
Downstairs,894910,0.46,7.78,-0.57
Downstairs,766276,-2.03,4.02,0.8
Downstairs,209886,-2.56,7.01,-0.61291564
Downstairs,384278,3.02,9.47,0.95342433
Downstairs,890195,-1.84,8.31,3.49
Downstairs,635944,2.6,18.5,4.79
Downstairs,888252,-10.27,11.41,1.99
Downstairs,1075355,1.61,13.38,0.65
Downstairs,240599,-0.5,5.24,2.3018389
Downstairs,295103,-4.44,3.99,-2.1383946
Downstairs,1030441,8.88,10.92,-0.5
Downstairs,95660,-1.8,4.94,-3.6774938
Downstairs,955448,-5.13,9.85,-0.8
Downstairs,2966,-0.95342433,4.5628166,1.334794
Downstairs,42498,0.23,7.31,7.7772183
Downstairs,486277,3.72,8.2,-2.68
Downstairs,381705,-0.3,0,1.6480621
Downstairs,768085,7.21,13.02,0.53
Downstairs,1078708,-0.04,2.18,-2.56
Downstairs,814330,8.31,6.32,0.15
Downstairs,657339,4.37,10.8,-0.5
Downstairs,207877,-0.34,-1.69,7.3141265
Downstairs,852179,0.46,2.34,2.22
Downstairs,339177,10.19,13.57,0.19068487
Downstairs,809386,-3.83,12.68,-2.49
Downstairs,441796,-1.69,14.18,1.1441092
Downstairs,597036,3.3,4.25,1.57
Downstairs,890356,-5.56,12.79,-1.69
Downstairs,885356,4.29,15.66,0.11
Downstairs,809004,-1.33,7.7,0.65
Downstairs,928679,-5.9,10.42,0.34
Downstairs,419988,-0.84,7.78,0.89
Downstairs,383847,-0.57,6.63,0.5720546
Downstairs,418240,-0.61,5.41,-0.46
Downstairs,957258,3.11,6.13,-5.43
Downstairs,154515,-1.42,9.72,-2.1383946
Downstairs,1078994,10.53,4.52,1.73
Downstairs,890217,-7.46,5.28,0.38
Downstairs,299665,2.53,14.48,-0.040861044
Downstairs,892129,1.14,9.28,0.76
Downstairs,413998,-1.76,8.69,-0.72
Downstairs,633296,0.95,9,-0.61
Downstairs,180704,-2.11,9.11,-1.525479
Downstairs,208532,0.5,18.85,0.42223078
Downstairs,809188,-2.11,10.69,9.3
Downstairs,295086,-3.91,7.31,-4.9850473
Downstairs,440964,3.64,16.04,1.9477097
Downstairs,852726,2.91,5.86,2.72
Downstairs,381721,-3.17,11.65,0.38136974
Downstairs,48449,-0.46,5.71,2.2609777
Downstairs,1034768,7.89,7.86,0
Downstairs,763685,-0.76,3.34,0.5
Downstairs,153868,-8.08,15.21,-0.27240697
Downstairs,888522,-11.69,4.9,6.17
Downstairs,690843,-2.3,5.18,-2.83
Downstairs,598768,0.19,6.89,2.72
Downstairs,414518,0.89,5.79,6.66
Downstairs,379698,5.71,8.69,2.4108016
Downstairs,95516,-0.15,8.5,-2.7240696
Downstairs,811145,-0.19,8.66,5.63
Downstairs,815075,9.81,9.28,-2.07
Downstairs,128543,-0.15,9.66,2.6014864
Downstairs,340931,1.95,-16.09,-1.0351465
Downstairs,763814,-4.02,9.92,1.95
Downstairs,379301,1.92,11.45,0.42223078
Downstairs,957508,3.3,10.38,-0.34
Downstairs,854651,-0.57,0.95,2.68
Downstairs,763646,1.8,10.57,5.41
Downstairs,39699,4.75,8.73,-0.19068487
Downstairs,123366,-2.72,4.75,0.040861044
Downstairs,545247,9.19,10.65,-1.8
Downstairs,235913,-1.53,12.64,-0.8036005
Downstairs,209504,1.12,3.91,-0.95342433
Downstairs,208676,3.72,6.4,8.349273
Downstairs,300700,3.21,7.5,-2.7513103
Downstairs,93225,0.19,10.53,-0.27240697
Downstairs,688344,-3.36,-2.49,-8.66
Downstairs,895097,0.19,13.76,-2.14
Downstairs,852370,1.42,14.06,3.34
Downstairs,209988,-1.42,10.46,2.7649305
Downstairs,3061,-1.2258313,5.6660647,4.7943625
Downstairs,442252,0.57,7.12,5.134871
Downstairs,438430,0.11,8.47,3.568531
Downstairs,766065,5.05,9.77,2.91
Downstairs,415872,-0.08,13.21,-5.56
Downstairs,809123,0.42,6.59,-0.65
Downstairs,898631,-0.38,5.94,-0.46
Downstairs,125778,1.92,7.27,1.3756552
Downstairs,39713,5.37,7.25,-1.3075534
Downstairs,598588,-1.23,4.79,1.76
Downstairs,885568,6.59,12.83,5.75
Downstairs,895115,4.33,16.78,-4.75
Downstairs,552979,-2.49,15.21,1.99
Downstairs,238624,1.73,3.06,3.7864566
Downstairs,48660,-0.95,8.01,4.5219555
Downstairs,381459,4.25,9.66,2.2609777
Downstairs,179319,-0.65,3.15,0.08172209
Downstairs,895555,2.72,5.43,-0.76
Downstairs,687929,-11.37,3.34,-6.47
Downstairs,852541,1.23,7.86,3.64
Downstairs,243098,-0.89,5.86,0.23154591
Downstairs,208560,1.04,1.14,-0.88532263
Downstairs,598605,-3.17,14.98,-0.93
Downstairs,122596,-1.57,4.18,-0.3405087
Downstairs,693420,5.9,4.48,-0.89
Downstairs,438486,1.23,11.03,2.7240696
Downstairs,243108,-0.42,3.68,1.2258313
Downstairs,242809,-1.31,7.25,0.8036005
Downstairs,40284,6.28,11.5,-3.718355
Downstairs,488040,2.37,3.21,-0.3
Downstairs,484526,-0.38,10.95,-5.13
Downstairs,885037,3.06,12.45,1.23
Downstairs,243120,-3.79,7.5,1.8387469
Downstairs,888675,-3.26,10.42,1.99
Downstairs,656613,0.8,12.11,-5.75
Downstairs,154532,1.23,8.85,0.040861044
Downstairs,419893,-0.38,8.69,-7.4
Downstairs,850240,2.41,14.14,5.18
Downstairs,46764,-0.3,12.03,1.6480621
Downstairs,95580,5.09,6.47,-0.50395286
Downstairs,929087,0.38,11.75,0
Downstairs,848117,4.21,9.7,5.41
Downstairs,602151,-10.12,19.5,8.81
Downstairs,235874,0.5,5.09,1.4982382
Downstairs,297375,-1.73,6.4,1.7978859
Downstairs,487867,4.14,12.6,2.76
Downstairs,693477,10.76,-5.28,-1.61
Downstairs,848242,4.79,10.23,1.38
Downstairs,358859,9.19,3.72,-0.88532263
Downstairs,693983,9.19,-2.3,0.93
Downstairs,852639,0.95,10.92,0.3
Downstairs,631455,-3.7864566,10.691973,-1.0351465
Downstairs,2922,2.6423476,6.5922484,2.2609777
Downstairs,544799,6.21,12.18,-2.98
Downstairs,438383,0.27,9.38,1.334794
Downstairs,242531,-0.76,12.26,-2.1111538
Downstairs,302906,-1.8,6.82,-3.1463003
Downstairs,128838,0.93,9.66,1.8387469
Downstairs,923338,-4.94,9.38,-1.18
Downstairs,734263,-0.89,7.44,2.56
Downstairs,238542,-0.3,11.5,4.7943625
Downstairs,39897,2.79,5.9,-2.1111538
Downstairs,302509,-15.24,17.67,-4.0588636
Downstairs,484745,5.56,17.12,-3.21
Downstairs,959077,9.92,4.79,-1.04
Downstairs,928421,-7.04,11.11,-0.65
Downstairs,47737,0.34,6.13,3.9499009
Downstairs,49459,0.69,7.06,2.7649305
Downstairs,300327,-1.42,12.07,-3.636633
Downstairs,544694,6.32,6.63,4.33
Downstairs,297510,-1.99,8.31,1.1849703
Downstairs,2128,0,6.782933,1.1441092
Downstairs,765700,-1.69,19.42,2.79
Downstairs,895751,1.76,9.28,-2.3
Downstairs,897672,-2.87,9.58,-2.49
Downstairs,925826,-0.34,9.81,-1.84
Downstairs,358868,10.23,5.13,4.903325
Downstairs,242708,-3.3,8.35,2.9147544
Downstairs,1916,-1.3075534,6.782933,1.9885708
Downstairs,303197,-3.83,4.99,7.082581
Downstairs,207752,5.6,14.41,2.7649305
Downstairs,766308,4.79,9.23,0.72
Downstairs,49054,0,4.71,1.9477097
Downstairs,897960,0.65,8.16,0.11
Downstairs,544318,5.9,10.31,-4.56
Downstairs,88920,5.37,8.66,-1.9885708
Downstairs,852696,-3.38,4.94,-0.61
Downstairs,235787,-0.38,14.21,3.173541
Downstairs,358878,13.4,6.55,7.6954966
Downstairs,688175,-11.22,10.46,-11.14
Downstairs,208562,-5.41,19.11,7.082581
Downstairs,122487,-1.46,6.78,1.9885708
Downstairs,45067,-1.5,10.34,1.1849703
Downstairs,47566,4.75,15.43,10.460427
Downstairs,415903,0.42,9.62,0.34
Downstairs,926041,-7.27,11.84,-0.04
Downstairs,153459,-1.69,10.99,0.23154591
Downstairs,928106,-3.45,6.4,-2.79
Downstairs,488312,-1.65,11.96,-1.73
Downstairs,953957,5.83,7.86,9.04
Downstairs,154822,1.42,11.5,6.4424243
Downstairs,690902,-12.37,12.37,-2.56
Downstairs,888425,-6.59,11.3,2.41
Downstairs,420257,4.02,10.46,-4.59
Downstairs,892156,1.08,12.91,-1.38
Downstairs,96519,2.64,8.2,3.990762
Downstairs,958744,-3.06,15.47,1.76
Downstairs,890060,-1.61,1.12,-0.72
Downstairs,926237,-1.33,6.74,-2.53
Downstairs,207882,-3.21,6.89,-1.0351465
Downstairs,206217,-4.99,3.68,-2.3018389
Downstairs,958889,-3.34,6.44,-2.11
Downstairs,39611,4.48,9.38,2.3018389
Downstairs,414387,-1.5,14.33,6.59
Downstairs,206458,-5.01,11.07,0.27240697
Downstairs,420372,-1.27,4.99,0.46
Downstairs,126353,1.18,7.5,1.1441092
Downstairs,811711,1.42,14.98,3.34
Downstairs,854945,2.3,18.09,1.92
Downstairs,381709,4.75,15.94,-3.2961242
Downstairs,730816,0.93,5.63,-1.57
Downstairs,897371,0.61,11.26,-0.99
Downstairs,958730,-2.83,17.12,-0.5
Downstairs,414354,-2.68,10.15,0.04
Downstairs,848416,2.41,1.92,0.34
Downstairs,1078599,0.61,1.99,-0.65
Downstairs,381318,2.3,14.71,8.471856
Downstairs,180179,4.6,11.92,3.5957718
Downstairs,884950,3.21,6.36,1.38
Downstairs,237836,-1.18,13.21,-1.4165162
Downstairs,926292,-0.76,19.11,5.01
Downstairs,660359,2.76,4.52,0.53
Downstairs,544912,13.1,8.05,8.89
Downstairs,41813,2.83,6.93,0.46309182
Downstairs,763759,-2.76,6.93,-0.23
Downstairs,47818,-0.04,2.41,1.1168685
Downstairs,1076918,0.38,5.13,-5.6
Downstairs,208504,-4.02,19.19,-2.1383946
Downstairs,414671,-3.11,3.64,-1.12
Downstairs,208521,0.61,8.81,6.5922484
Downstairs,688512,-3.95,-2.98,-6.17
Downstairs,4068,0.46309182,4.7126403,0.50395286
Downstairs,928684,-2.6,5.98,-2.68
Downstairs,898180,0.89,14.02,-1.88
Downstairs,814342,4.1,3.87,0.61
Downstairs,208358,-0.95,4.25,-3.3642259
Downstairs,729468,1.33,11.11,-5.41
Downstairs,93610,4.02,9.28,-0.7218784
Downstairs,669981,2.87,11.03,-1.61
Downstairs,414219,0.11,7.74,-0.89
Downstairs,343357,-1.5,2.18,5.053149
Downstairs,890002,-1.65,3.45,5.79
Downstairs,631544,-0.6946377,10.800936,-2.8330324
Downstairs,811790,-2.64,6.89,-1.65
Downstairs,180121,4.06,6.82,-1.3075534
Downstairs,814670,11.07,5.24,4.75
Downstairs,95845,5.71,18.5,-5.9793324
Downstairs,299965,5.28,3.99,4.7126403
Downstairs,923379,-1.46,7.74,-2.07
Downstairs,669740,-1.31,9.96,-4.82
Downstairs,928644,-4.9,5.83,-2.49
Downstairs,484533,2.79,12.83,-1.42
Downstairs,89397,1.84,5.63,-1.6480621
Downstairs,925625,-1.95,7.08,-4.71
Downstairs,599252,-0.31,1.54,4.82
Downstairs,731137,5.05,2.87,-5.67
Downstairs,957549,17.92,1.61,1.88
Downstairs,544894,6.4,11.73,-7.44
Downstairs,93337,1.73,11.69,-0.38136974
Downstairs,358343,7.25,11.14,2.982856
Downstairs,299053,-1.53,7.06,0.88532263
Downstairs,657201,6.59,4.29,-0.99
Downstairs,490290,-5.71,4.86,0.53
Downstairs,659953,-0.95,13.29,1.95
Downstairs,688071,-12.11,1.57,-10.5
Downstairs,1080317,-10.08,18.05,-9.51
Downstairs,48217,0.72,8.66,2.6832085
Downstairs,892749,-0.69,9.96,0.57
Downstairs,414297,1.33,6.66,0.46
Downstairs,208217,-3.95,10.15,-1.334794
Downstairs,358289,7.63,10.46,0.3405087
Downstairs,954403,-7.89,3.49,-2.03
Downstairs,852580,1.84,5.48,1.92
Downstairs,732279,-0.23,10.84,1.27
Downstairs,44116,-4.1,6.66,6.1291566
Downstairs,90969,-0.91,7.16,-1.879608
Downstairs,242351,-1.88,6.13,1.1441092
Downstairs,439220,-1.12,3.11,1.6480621
Downstairs,660721,4.52,8.12,-4.25
Downstairs,486321,-2.14,11.45,-2.64
Downstairs,814846,7.63,9.28,-1.14
Downstairs,690805,-2.72,7.63,-8.01
Downstairs,125485,-4.56,5.28,-2.6014864
Downstairs,295367,1.69,9.66,0.3405087
Downstairs,342938,-0.08,15.7,-1.9477097
Downstairs,382021,2.83,9.04,3.5276701
Downstairs,660749,6.47,4.79,-6.32
Downstairs,155840,1.57,9.77,2.982856
Downstairs,235174,-0.38,8.73,-0.7218784
Downstairs,670698,-2.14,3.57,-12.91
Downstairs,928102,-5.75,12.34,-1.65
Downstairs,91675,-4.33,17.86,1.4982382
Downstairs,1075373,-7.21,17.08,5.33
Downstairs,763439,-2.11,1.95,1.99
Downstairs,687681,2.18,6.63,-0.65
Downstairs,152791,-3.53,2.15,-2.0294318
Downstairs,632720,0.46,10.34,-1.04
Downstairs,1077356,8.39,1.14,8.2
Downstairs,895614,4.75,9.11,-2.07
Downstairs,892395,-0.42,9.3,-1.38
Downstairs,895547,1.88,8.81,-0.19
Downstairs,926258,-0.99,4.33,-2.18
Downstairs,957123,15.51,6.05,-0.72
Downstairs,597364,7.5,-0.15,1.42
Downstairs,763867,1.73,6.89,2.53
Downstairs,894952,-1.99,9.62,0.23
Downstairs,153517,-11.99,19.57,-0.3405087
Downstairs,734558,5.37,14.41,3.38
Downstairs,441155,2.53,9.08,3.6774938
Downstairs,1030219,5.71,7.55,-1.88
Downstairs,338998,1.76,8.73,2.6423476
Downstairs,765926,-0.76,7.86,2.68
Downstairs,338993,4.56,9.15,2.4108016
Downstairs,96217,1.33,6.02,-1.2258313
Downstairs,122201,-0.5,10.46,2.9147544
Downstairs,631270,-0.14982383,7.8180795,3.6774938
Downstairs,631797,2.2609777,15.4046135,5.053149
Downstairs,49133,0.57,15.51,5.7886477
Downstairs,958609,-1.65,13.21,-0.69
Downstairs,1080321,-1.84,-0.11,-1.8
Downstairs,553547,-4.71,9.47,7.35
Downstairs,300444,-0.72,9.47,-2.982856
Downstairs,767950,7.59,7.89,-0.23
Downstairs,416555,-1.65,8.92,-2.11
Downstairs,888694,-9.66,9.58,0.95
Downstairs,765664,0.8,16.86,5.75
Downstairs,298879,-4.56,6.21,-1.9885708
Downstairs,544399,0.04,10.69,-2.34
Downstairs,887091,-1.14,13.67,-2.07
Downstairs,660454,-0.95,7.5,-2.11
Downstairs,384028,-4.21,10.31,6.469665
Downstairs,632838,0.84,1.18,-0.84
Downstairs,633081,-0.04,7.12,1.53
Downstairs,812331,-1.27,6.85,0.61
Downstairs,1076792,1.08,7.86,-5.48
Downstairs,300723,5.28,6.32,-1.334794
Downstairs,808308,0.3,8.16,2.56
Downstairs,341200,4.9,-7.27,2.982856
Downstairs,93516,0.93,5.71,-0.040861044
Downstairs,848293,-0.5,7.7,1.8
Downstairs,764138,-2.6,11.88,-0.23
Downstairs,892974,1.14,13.67,-0.8
Downstairs,954035,-10.23,11.22,-2.22
Downstairs,211603,0.46,14.9,12.176591
Downstairs,928654,-0.38,9.11,-3.41
Downstairs,670250,1.31,12.18,-0.95
Downstairs,122960,-5.18,13.48,-0.29964766
Downstairs,660224,5.41,3.99,-3.83
Downstairs,1031771,4.67,3.34,-2.15
Downstairs,763262,0.89,6.47,1.27
Downstairs,418259,1.46,10,4.21
Downstairs,44773,0.76,7.16,7.082581
Downstairs,544716,13.02,5.75,7.97
Downstairs,732812,1.23,9.19,-3.76
Downstairs,923745,-2.49,7.08,-3.68
Downstairs,892911,0.65,8.85,-0.04
Downstairs,4002,-0.5720546,8.049625,-0.29964766
Downstairs,808285,-0.53,8.58,1.33
Downstairs,954299,-12.07,2.26,9.08
Downstairs,544153,19.57,19.34,-16.02
Downstairs,302493,5.79,2.91,15.826844
Downstairs,358090,3.02,7.16,-0.08172209
Downstairs,958742,12.18,15.4,-2.41
Downstairs,93467,3.99,10.57,-0.7627395
Downstairs,693761,12.26,3.11,-15.47
Downstairs,126564,-0.11,7.93,0.84446156
Downstairs,597720,-4.4,-0.23,2.3
Downstairs,486155,3.57,10.99,-1.88
Downstairs,763510,-1.84,2.6,1.92
Downstairs,441446,1.99,4.25,-0.9942854
Downstairs,895774,0.34,7.86,-1.76
Downstairs,814195,2.07,5.24,0.99
Downstairs,39638,4.33,5.83,0
Downstairs,47991,0.93,7.63,-0.040861044
Downstairs,298883,7.59,6.51,1.1849703
Downstairs,126363,-0.42,5.33,2.3426998
Downstairs,693930,8.54,-1.23,-6.74
Downstairs,636114,-4.06,12.03,-2.11
Downstairs,180640,2.15,8.05,0.38136974
Downstairs,955608,-6.63,3.26,5.05
Downstairs,415937,-1.5,15.13,-0.08
Downstairs,629878,9.43,17.43,9.72
Downstairs,763392,-0.27,16.86,3.6
Downstairs,484108,-1.5,7.27,-2.98
Downstairs,125610,0.38,13.21,4.0180025
Downstairs,300993,1.27,18.16,-3.759216
Downstairs,898561,-3.11,14.44,-4.75
Downstairs,688557,-9.11,3.15,-3.57
Downstairs,809129,-3.72,9.23,0.23
Downstairs,303283,2.83,9.19,0.9942854
Downstairs,957449,-0.27,8.28,-3.21
Downstairs,688203,-10.57,7.12,-16.04
Downstairs,180173,3.57,7.12,-0.42223078
Downstairs,206560,1.14,1.12,-3.336985
Downstairs,669262,-2.64,9.23,-2.75
Downstairs,732855,6.55,19,-9.43
Downstairs,48074,0.57,8.39,5.175732
Downstairs,45049,-2.14,6.74,6.0201936
Downstairs,852149,0.72,9.08,0
Downstairs,485916,1.27,9.43,-0.69
Downstairs,855102,1.57,6.13,2.11
Downstairs,414598,-4.1,7.55,0.19
Downstairs,358167,-2.3,3.95,-2.6423476
Downstairs,384276,0.23,10.34,-0.08172209
Downstairs,441532,-2.14,14.06,5.407278
Downstairs,300500,6.63,4.63,-0.23154591
Downstairs,420808,-2.41,7.78,11.84
Downstairs,732285,0.65,10.92,-6.28
Downstairs,656842,-2.22,18.35,4.63
Downstairs,3413,-1.3075534,3.7864566,1.334794
Downstairs,887159,-0.61,13.14,-1.69
Downstairs,44522,-3.11,7.78,1.8387469
Downstairs,299326,-1.84,10.04,-1.334794
Downstairs,302895,4.33,4.94,5.053149
Downstairs,928131,-4.56,6.44,0.04
Downstairs,383544,0.65,7.06,3.214402
Downstairs,814770,10.72,9.38,-0.65
Downstairs,484726,-5.28,17.54,6.78
Downstairs,358363,7.93,14.6,2.7240696
Downstairs,208012,4.52,10,-3.636633
Downstairs,768617,17.31,9.66,-3.06
Downstairs,488181,-0.8,7.31,-2.79
Downstairs,1033056,16.4,0.72,-2.07
Downstairs,928405,-5.41,10.04,-1.99
Downstairs,598656,14.82,16.59,0.65
Downstairs,660400,-0.27,9.72,-7.63
Downstairs,2938,-0.6946377,4.5219555,2.3426998
Downstairs,242630,-1.14,11.35,4.4810944
Downstairs,599120,4.63,8.92,-1.18
Downstairs,765773,-2.72,10.99,3.91
Downstairs,855322,-0.42,9.7,1.69
Downstairs,300196,3.02,12.98,1.3075534
Downstairs,1078787,4.4,12.03,-5.86
Downstairs,93817,6.82,6.05,4.3312707
Downstairs,852130,4.86,5.79,2.72
Downstairs,208426,-2.72,8.39,-1.920469
Downstairs,660075,2.83,15.32,-5.9
Downstairs,888767,-8.5,1.31,9.58
Downstairs,958958,-0.53,10.5,-3.53
Downstairs,1080612,-11.41,12.53,1.12
Downstairs,383764,-4.21,10.61,1.9885708
Downstairs,1034735,5.86,5.33,-0.69
Downstairs,206532,-7.01,13.99,10.228881
Downstairs,96529,2.18,6.85,1.6889231
Downstairs,210168,0.65,1.76,-0.5720546
Downstairs,181830,5.83,5.6,-1.0351465
Downstairs,885423,3.34,4.1,5.24
Downstairs,486572,-3.49,10.12,4.79
Downstairs,898549,0.08,7.5,0.04
Downstairs,123145,-0.08,6.82,1.1849703
Downstairs,600528,-8.31,0.27,3.79
Downstairs,926240,-11.41,16.97,-5.18
Downstairs,602179,-2.96,0.31,-0.69
Downstairs,238175,-3.36,11.99,-1.0760075
Downstairs,1078841,9.85,3.41,-1.73
Downstairs,152819,0.76,5.9,-0.6946377
Downstairs,688088,-13.25,12.98,1.04
Downstairs,1031631,5.41,-0.61,0.11
Downstairs,419855,-1.57,9.66,1.14
Downstairs,47574,-2.07,15.55,12.258313
Downstairs,129717,0.65,12.49,0.7218784
Downstairs,847870,2.18,11.07,5.71
Downstairs,656600,1.42,13.87,-5.71
Downstairs,359052,0.08,5.52,-3.6774938
Downstairs,553745,1.27,11.75,1.69
Downstairs,95914,6.44,5.43,1.2666923
Downstairs,1075417,3.21,19.19,-7.46
Downstairs,211906,-3.3,1.31,0.10896278
Downstairs,490001,-1.38,11.5,-3.87
Downstairs,814387,6.82,12.26,-0.04
Downstairs,297664,-1.99,17.12,-4.7126403
Downstairs,357676,2.18,5.41,-1.4573772
Downstairs,690804,-6.47,3.6,-4.71
Downstairs,438679,2.76,9.15,-0.14982383
Downstairs,808368,-0.23,7.86,-0.57
Downstairs,48991,1.33,11.41,-0.84446156
Downstairs,656466,9.51,7.31,-6.21
Downstairs,1031973,12.76,-0.34,-1.42
Downstairs,49551,-1.18,10.42,6.891896
Downstairs,657180,5.98,3.68,0.04
Downstairs,242264,-1.73,6.51,-0.7218784
Downstairs,955649,-9.81,14.02,0.04
Downstairs,128772,1.12,9.47,-0.3405087
Downstairs,693191,-6.7,8.43,-5.75
Downstairs,734469,5.6,10.5,0.61
Downstairs,1030190,5.82,2.41,1.27
Downstairs,597594,15.62,7.08,-1.33
Downstairs,600453,-14.44,-9.85,0.69
Downstairs,897882,0.93,10.84,-0.34
Downstairs,235954,-3.68,8.16,1.1849703
Downstairs,852275,1.12,4.94,3.17
Downstairs,238441,0.89,5.05,-1.6480621
Downstairs,545180,6.4,10.19,-3.68
Downstairs,897580,5.05,15.89,-2.56
Downstairs,922973,-3.21,9.04,-3.91
Downstairs,418255,-1.14,7.06,-3.3
Downstairs,294929,1.14,14.6,-0.5720546
Downstairs,122711,-2.64,13.95,-2.1792557
Downstairs,848132,-0.46,6.74,4.63
Downstairs,811667,-1.8,17.05,0.5
Downstairs,887053,1.04,2.3,-1.73
Downstairs,887042,6.63,17.16,10.38
Downstairs,732828,14.67,13.1,-5.6
Downstairs,928891,1.04,2.79,0.38
Downstairs,1030336,2.34,1.61,1.76
Downstairs,2251,1.1441092,5.7886477,2.3699405
Downstairs,600710,-10.53,0.84,6.17
Downstairs,294842,3.11,11.5,2.6832085
Downstairs,814636,13.48,7.46,3.17
Downstairs,631872,2.070293,1.7297841,1.1441092
Downstairs,1030628,4.79,11.92,-0.84
Downstairs,303165,1.14,9.38,-2.3699405
Downstairs,2347,-3.8273177,14.750836,0.95342433
Downstairs,358937,2.3,5.79,-0.46309182
Downstairs,46645,-0.11,7.7,3.336985
Downstairs,438929,-1.18,2.83,1.1849703
Downstairs,242593,-0.5,5.86,1.607201
Downstairs,242759,0.95,5.67,0.6946377
Downstairs,809384,-5.09,13.06,-1.38
Downstairs,929024,-2.68,7.12,-3.15
Downstairs,239875,-1.76,6.55,1.4982382
Downstairs,808672,-5.24,7.7,4.82
Downstairs,154825,-8.81,13.14,2.6832085
Downstairs,688189,-6.63,-1.57,0.46
Downstairs,341470,7.55,-14.4,2.8738933
Downstairs,766176,3.21,6.47,-0.76
Downstairs,91600,-1.33,5.94,0.3405087
Downstairs,1076900,7.16,4.94,-0.76
Downstairs,297525,7.06,16.32,0.9942854
Downstairs,1075183,-3.72,9.81,5.98
Downstairs,238351,-2.87,8.31,0.5720546
Downstairs,209648,1.61,8.01,2.6423476
Downstairs,763347,-7.82,13.29,3.06
Downstairs,601988,-6.7,13.59,-3.99
Downstairs,484637,8.5,7.46,-5.94
Downstairs,814744,6.47,4.06,2.45
Downstairs,236051,-1.8,6.28,1.4573772
Downstairs,95973,6.36,5.13,0.14982383
Downstairs,486357,1.31,6.59,3.15
Downstairs,49424,0.04,5.24,1.9477097
Downstairs,895506,0.76,9.23,-2.72
Downstairs,670541,-3.15,9.85,1.54
Downstairs,339100,7.46,9.19,5.284695
Downstairs,732404,5.56,9.89,-5.24
Downstairs,631514,-6.3607025,7.1234417,4.7126403
Downstairs,1033126,9.38,0.76,-0.11
Downstairs,179646,-0.91,8.96,-1.2258313
Downstairs,47064,1.84,7.16,3.718355
Downstairs,39628,9.77,13.67,4.5628166
Downstairs,958607,9.43,9.85,-1.84
Downstairs,240727,-0.72,14.94,3.7864566
